year,scenario,county_id,county_name,state,total_annual_precip_mm,days_above_threshold,mean_daily_precip_mm,max_daily_precip_mm,precip_std_mm,dry_days,wet_days,precip_percentile_95,precip_percentile_99
2076,ssp370,72125,San Germán,,2267.400390625,4,6.212055683135986,39.98502731323242,7.101008415222168,124,241,18.988121032714844,25.260948181152344
2076,ssp370,72079,Lajas,,2428.839599609375,6,6.654355049133301,44.88466262817383,7.630209922790527,117,248,20.523439407348633,25.930065155029297
2076,ssp370,72059,Guayanilla,,2428.0185546875,8,6.652105808258057,43.501609802246094,7.656351566314697,121,244,20.99368667602539,27.079124450683594
2077,ssp370,78030,St. Thomas,,1774.5897216796875,6,4.861889839172363,32.298545837402344,6.932389259338379,150,215,20.755229949951172,27.058320999145508
2077,ssp370,72151,Yabucoa,,2138.23046875,10,5.858165740966797,31.949644088745117,7.652688980102539,123,242,22.20660972595215,29.1793212890625
2077,ssp370,72133,Santa Isabel,,1857.8270263671875,1,5.089937210083008,26.086637496948242,6.339765548706055,131,234,17.72330665588379,23.661630630493164
2077,ssp370,72043,Coamo,,1966.006103515625,4,5.386318206787109,28.162437438964844,6.709221839904785,123,242,18.865774154663086,25.36526870727539
2077,ssp370,72113,Ponce,,1936.6956787109375,3,5.306015491485596,29.025272369384766,6.5450873374938965,119,246,18.07343864440918,24.50627326965332
2077,ssp370,78010,St. Croix,,1911.5721435546875,8,5.237184047698975,44.317745208740234,7.617990016937256,147,218,21.433759689331055,27.893064498901367
2077,ssp370,78020,St. John,,1700.0225830078125,5,4.657596111297607,34.63288497924805,6.65343713760376,144,221,18.982980728149414,25.847623825073242
2077,ssp370,72057,Guayama,,1889.132080078125,1,5.175704479217529,28.025531768798828,6.586813449859619,130,235,18.962512969970703,24.536190032958984
2077,ssp370,72035,Cayey,,2040.192626953125,8,5.589568614959717,28.66607093811035,7.107091426849365,125,240,20.602279663085938,26.69934844970703
2077,ssp370,72125,San Germán,,1719.5723876953125,1,4.711157321929932,26.70310401916504,5.699882984161377,123,242,15.28941535949707,21.074459075927734
2077,ssp370,72079,Lajas,,1849.647705078125,3,5.067527770996094,27.06962013244629,6.190239906311035,130,235,16.61257553100586,23.61888885498047
2077,ssp370,72059,Guayanilla,,1833.6474609375,1,5.023691654205322,28.470260620117188,6.123695373535156,124,241,16.394384384155273,22.593544006347656
2078,ssp370,78030,St. Thomas,,1816.45849609375,3,4.976598739624023,34.928314208984375,6.994450092315674,141,224,19.985824584960938,25.13290023803711
2078,ssp370,72151,Yabucoa,,2125.851318359375,8,5.824250221252441,38.211456298828125,7.676036834716797,130,235,21.011919021606445,26.57679557800293
2078,ssp370,72133,Santa Isabel,,1801.7880859375,2,4.936405658721924,29.196535110473633,6.25038480758667,126,239,17.406944274902344,21.269311904907227
2078,ssp370,72043,Coamo,,1913.06689453125,2,5.241279125213623,31.15270233154297,6.640298366546631,131,234,18.732084274291992,22.377304077148438
2078,ssp370,72113,Ponce,,1838.354248046875,1,5.036586761474609,25.996984481811523,6.282147407531738,127,238,17.95096206665039,21.410686492919922
2078,ssp370,78010,St. Croix,,1946.8828125,8,5.333925724029541,40.914180755615234,7.569687843322754,144,221,21.9847412109375,28.52129364013672
2078,ssp370,78020,St. John,,1749.830810546875,3,4.7940568923950195,33.20603561401367,6.716204643249512,134,231,19.197439193725586,24.265052795410156
2078,ssp370,72057,Guayama,,1861.26123046875,2,5.099345684051514,32.64631652832031,6.602114200592041,125,240,17.745094299316406,22.531946182250977
2078,ssp370,72035,Cayey,,2010.8408203125,2,5.509152889251709,34.883949279785156,7.113267421722412,130,235,19.517597198486328,24.15070915222168
2078,ssp370,72125,San Germán,,1624.0556640625,0,4.449467658996582,21.815170288085938,5.55411434173584,135,230,15.778556823730469,18.13699722290039
2078,ssp370,72079,Lajas,,1693.582763671875,0,4.639952659606934,24.318639755249023,5.8524909019470215,127,238,16.440977096557617,19.410751342773438
2078,ssp370,72059,Guayanilla,,1738.1229248046875,0,4.7619805335998535,24.081165313720703,5.926697731018066,133,232,16.8570556640625,19.010251998901367
2079,ssp370,78030,St. Thomas,,1109.530517578125,2,3.0398097038269043,45.057861328125,5.691667079925537,199,166,15.207119941711426,21.482866287231445
2079,ssp370,72151,Yabucoa,,1288.927734375,4,3.531308889389038,47.508426666259766,6.322780132293701,186,179,16.531187057495117,25.0888729095459
2079,ssp370,72133,Santa Isabel,,1105.6617431640625,2,3.029210329055786,37.43313217163086,5.29622220993042,173,192,13.56603717803955,21.426177978515625
2079,ssp370,72043,Coamo,,1137.138916015625,2,3.1154491901397705,38.82205581665039,5.48751163482666,186,179,13.72810173034668,21.59434700012207
2079,ssp370,72113,Ponce,,1103.5164794921875,2,3.0233328342437744,36.69959259033203,5.344442367553711,176,189,13.447684288024902,20.930068969726562
2079,ssp370,78010,St. Croix,,1321.7626953125,4,3.621267557144165,49.563270568847656,6.452414035797119,181,184,17.618595123291016,25.224334716796875
2079,ssp370,78020,St. John,,1085.7330322265625,1,2.9746110439300537,42.83854675292969,5.49167537689209,194,171,14.958642959594727,21.57298469543457
2079,ssp370,72057,Guayama,,1157.60009765625,2,3.1715071201324463,40.097503662109375,5.5691399574279785,173,192,14.666369438171387,22.68137550354004
2079,ssp370,72035,Cayey,,1205.79736328125,2,3.3035545349121094,42.73213577270508,5.847217082977295,187,178,15.347189903259277,23.227306365966797
2079,ssp370,72125,San Germán,,957.971435546875,2,2.6245791912078857,31.092836380004883,4.727531433105469,197,168,12.671024322509766,19.101036071777344
2079,ssp370,72079,Lajas,,1052.3031005859375,2,2.8830223083496094,33.51028060913086,5.321849346160889,183,182,13.870999336242676,23.28282928466797
2079,ssp370,72059,Guayanilla,,1024.9644775390625,2,2.808121919631958,32.37346267700195,5.002403736114502,192,173,13.133790969848633,19.65687370300293
2080,ssp370,78030,St. Thomas,,1142.495361328125,3,3.13012433052063,27.791065216064453,5.821669578552246,207,158,17.43667221069336,23.67718505859375
2080,ssp370,72151,Yabucoa,,1422.0484619140625,6,3.8960232734680176,34.52494430541992,6.801852703094482,195,170,19.409549713134766,26.05225944519043
2080,ssp370,72133,Santa Isabel,,1263.3349609375,1,3.4611916542053223,31.98037338256836,5.807801246643066,168,197,16.601381301879883,22.643217086791992
2080,ssp370,72043,Coamo,,1269.1739501953125,1,3.4771888256073,32.72922134399414,5.945250511169434,195,170,16.989404678344727,22.89072608947754
2080,ssp370,72113,Ponce,,1246.605712890625,1,3.415358066558838,32.976173400878906,5.781678199768066,172,193,16.689701080322266,22.43136215209961
2080,ssp370,78010,St. Croix,,1467.40625,9,4.020291328430176,31.183631896972656,6.813380718231201,166,199,20.75533103942871,26.669208526611328
2080,ssp370,78020,St. John,,1105.1654052734375,2,3.027850389480591,27.066272735595703,5.583091735839844,203,162,16.32809829711914,22.885093688964844
2080,ssp370,72057,Guayama,,1314.4898681640625,2,3.60134220123291,31.899118423461914,6.0841779708862305,168,197,17.63319969177246,23.186782836914062
2080,ssp370,72035,Cayey,,1339.58349609375,2,3.6700918674468994,33.51695251464844,6.3285675048828125,194,171,18.06960678100586,24.40275001525879
2080,ssp370,72125,San Germán,,1068.029541015625,1,2.9261083602905273,30.081106185913086,5.063690185546875,197,168,14.853569984436035,19.12894058227539
2080,ssp370,72079,Lajas,,1190.11181640625,1,3.26058030128479,36.061607360839844,5.714564800262451,177,188,16.64138412475586,23.496484756469727
2080,ssp370,72059,Guayanilla,,1144.38671875,1,3.1353061199188232,31.18101692199707,5.372037410736084,196,169,15.702754974365234,20.525474548339844
2081,ssp370,78030,St. Thomas,,2146.0244140625,10,5.879518985748291,31.50048828125,7.709510803222656,145,220,22.259057998657227,27.980728149414062
2081,ssp370,72151,Yabucoa,,2607.3330078125,21,7.143378257751465,43.28348922729492,9.427265167236328,135,230,26.246126174926758,35.7136344909668
2081,ssp370,72133,Santa Isabel,,2230.867919921875,9,6.111967086791992,40.520530700683594,8.038063049316406,127,238,21.792757034301758,31.323394775390625
2081,ssp370,72043,Coamo,,2322.37451171875,12,6.362669944763184,42.02565002441406,8.402578353881836,132,233,23.238264083862305,32.542633056640625
2081,ssp370,72113,Ponce,,2292.899658203125,12,6.281917095184326,43.88652801513672,8.433992385864258,127,238,23.065675735473633,33.8533821105957
2081,ssp370,78010,St. Croix,,2489.86474609375,21,6.821547031402588,43.625083923339844,9.1183443069458,140,225,27.282743453979492,33.8691291809082
2081,ssp370,78020,St. John,,2055.06005859375,7,5.630301475524902,30.085920333862305,7.330217361450195,143,222,21.107044219970703,26.691082000732422
2081,ssp370,72057,Guayama,,2307.57080078125,12,6.3221116065979,40.14950942993164,8.277752876281738,128,237,22.929895401000977,31.019481658935547
2081,ssp370,72035,Cayey,,2443.467041015625,16,6.694430351257324,42.270469665527344,8.804282188415527,132,233,23.971702575683594,33.60145950317383
2081,ssp370,72125,San Germán,,1975.748046875,6,5.413008213043213,40.69646072387695,7.368340969085693,141,224,20.11408042907715,27.824295043945312
2081,ssp370,72079,Lajas,,2190.04638671875,9,6.00012731552124,43.03160095214844,8.156091690063477,132,233,22.639266967773438,30.77397918701172
2081,ssp370,72059,Guayanilla,,2126.950927734375,8,5.827262878417969,42.385433197021484,7.883169651031494,138,227,21.350812911987305,30.785749435424805
2082,ssp370,78030,St. Thomas,,2233.3193359375,7,6.118683338165283,32.2139892578125,7.4915032386779785,118,247,21.103437423706055,26.366985321044922
2082,ssp370,72151,Yabucoa,,2599.6484375,11,7.122324466705322,37.64627456665039,8.527324676513672,110,255,23.274738311767578,33.525856018066406
2082,ssp370,72133,Santa Isabel,,2194.3447265625,7,6.011903285980225,31.42173957824707,7.116058826446533,108,257,19.85743522644043,28.429473876953125
2082,ssp370,72043,Coamo,,2295.921142578125,7,6.290194988250732,32.31156539916992,7.453403472900391,112,253,20.842859268188477,28.594778060913086
2082,ssp370,72113,Ponce,,2216.5830078125,8,6.0728302001953125,32.1428337097168,7.268904685974121,101,264,20.21778678894043,29.937744140625
2082,ssp370,78010,St. Croix,,2485.515625,11,6.809631824493408,37.372798919677734,8.28101634979248,107,258,22.69589614868164,33.805503845214844
2082,ssp370,78020,St. John,,2152.35400390625,5,5.896860122680664,29.396753311157227,7.163262367248535,114,251,20.29572868347168,26.841651916503906
2082,ssp370,72057,Guayama,,2288.14404296875,8,6.268887996673584,33.387596130371094,7.433959484100342,108,257,20.978185653686523,28.836734771728516
2082,ssp370,72035,Cayey,,2432.46435546875,9,6.664286136627197,34.67582702636719,7.911184310913086,111,254,22.433467864990234,30.510665893554688
2082,ssp370,72125,San Germán,,1923.4158935546875,4,5.269632816314697,27.004703521728516,6.457320213317871,120,245,17.796228408813477,25.43946075439453
2082,ssp370,72079,Lajas,,2082.13037109375,11,5.704466819763184,32.36960983276367,7.183313369750977,113,252,20.883560180664062,28.058500289916992
2082,ssp370,72059,Guayanilla,,2067.067138671875,5,5.6631975173950195,29.665626525878906,6.838559150695801,114,251,19.068029403686523,27.223445892333984
2083,ssp370,78030,St. Thomas,,1843.2178955078125,7,5.049911975860596,33.968292236328125,7.20957612991333,152,213,20.252639770507812,28.210559844970703
2083,ssp370,72151,Yabucoa,,2252.30517578125,16,6.170699119567871,36.34104919433594,8.262247085571289,127,238,23.05385971069336,32.28199005126953
2083,ssp370,72133,Santa Isabel,,1961.79443359375,8,5.374779224395752,32.67424392700195,6.967612266540527,116,249,20.321666717529297,26.130159378051758
2083,ssp370,72043,Coamo,,2016.259033203125,9,5.5239973068237305,33.17316436767578,7.179678440093994,129,236,20.366243362426758,27.054677963256836
2083,ssp370,72113,Ponce,,1962.299560546875,6,5.376163005828857,33.21829605102539,6.9501752853393555,119,246,19.362119674682617,26.894067764282227
2083,ssp370,78010,St. Croix,,2158.865234375,15,5.914699077606201,39.1345329284668,8.168207168579102,133,232,23.839771270751953,31.631824493408203
2083,ssp370,78020,St. John,,1775.6663818359375,7,4.864839553833008,32.3544921875,6.872588634490967,147,218,19.287321090698242,26.952632904052734
2083,ssp370,72057,Guayama,,2035.56005859375,9,5.576876640319824,33.19829177856445,7.330010890960693,116,249,20.988765716552734,28.787137985229492
2083,ssp370,72035,Cayey,,2125.4033203125,11,5.823022842407227,34.61333465576172,7.665783405303955,129,236,21.941186904907227,29.43886947631836
2083,ssp370,72125,San Germán,,1700.664306640625,2,4.659354209899902,29.710975646972656,6.096067428588867,135,230,16.683879852294922,22.57324981689453
2083,ssp370,72079,Lajas,,1835.4375,4,5.028595924377441,36.77179718017578,6.762321949005127,126,239,18.101160049438477,25.977075576782227
2083,ssp370,72059,Guayanilla,,1822.265380859375,2,4.9925079345703125,30.758886337280273,6.469000339508057,131,234,17.741891860961914,24.15382957458496
2084,ssp370,78030,St. Thomas,,1674.5201416015625,13,4.587726593017578,37.535240173339844,7.369879245758057,165,200,21.379480361938477,31.596895217895508
2084,ssp370,72151,Yabucoa,,2073.10693359375,18,5.679745197296143,51.59947967529297,9.27772331237793,151,214,24.71601104736328,45.258575439453125
2084,ssp370,72133,Santa Isabel,,1784.383056640625,11,4.888720512390137,45.191612243652344,7.887862682342529,142,223,21.200801849365234,40.3188362121582
2084,ssp370,72043,Coamo,,1876.244384765625,12,5.140395641326904,47.11735153198242,8.331829071044922,151,214,23.033010482788086,41.82722473144531
2084,ssp370,72113,Ponce,,1825.0953369140625,11,5.000261306762695,49.28721618652344,8.250972747802734,136,229,20.733823776245117,44.33683395385742
2084,ssp370,78010,St. Croix,,1884.099609375,16,5.161916732788086,44.08586120605469,8.405927658081055,158,207,23.510663986206055,37.8309326171875
2084,ssp370,78020,St. John,,1599.03515625,12,4.380918025970459,33.9697151184082,6.93618106842041,159,206,20.4835147857666,29.41271209716797
2084,ssp370,72057,Guayama,,1830.5872802734375,12,5.015307426452637,44.7377815246582,8.052679061889648,142,223,22.163084030151367,39.87509536743164
2084,ssp370,72035,Cayey,,1965.23828125,16,5.384214401245117,48.46818923950195,8.72317886352539,150,215,23.718435287475586,42.75553512573242
2084,ssp370,72125,San Germán,,1588.23828125,10,4.351337909698486,41.60205078125,7.168028831481934,151,214,17.354780197143555,37.174652099609375
2084,ssp370,72079,Lajas,,1703.332763671875,13,4.666665077209473,45.181480407714844,7.731626033782959,150,215,18.730854034423828,40.944419860839844
2084,ssp370,72059,Guayanilla,,1709.553466796875,10,4.683708190917969,45.09444808959961,7.728219985961914,151,214,18.997154235839844,40.59421157836914
2085,ssp370,78030,St. Thomas,,1444.360595703125,5,3.9571523666381836,65.06592559814453,7.428967475891113,177,188,19.27220916748047,26.307186126708984
2085,ssp370,72151,Yabucoa,,1698.6507568359375,6,4.65383768081665,81.58467864990234,8.304878234863281,165,200,20.998035430908203,29.031328201293945
2085,ssp370,72133,Santa Isabel,,1480.06982421875,4,4.054986000061035,69.7861099243164,6.924581527709961,152,213,16.614099502563477,25.3033504486084
2085,ssp370,72043,Coamo,,1530.4384765625,5,4.192982196807861,71.76667785644531,7.244968414306641,162,203,18.20075035095215,26.381786346435547
2085,ssp370,72113,Ponce,,1491.094482421875,4,4.085190296173096,72.36770629882812,7.042269706726074,146,219,17.095359802246094,25.410507202148438
2085,ssp370,78010,St. Croix,,1638.774658203125,4,4.48979377746582,69.2216796875,7.817035675048828,163,202,20.144790649414062,26.577741622924805
2085,ssp370,78020,St. John,,1400.382080078125,3,3.836663246154785,58.25104522705078,7.041459560394287,172,193,18.439098358154297,24.817888259887695
2085,ssp370,72057,Guayama,,1526.013916015625,4,4.1808600425720215,71.61576843261719,7.203230381011963,152,213,18.26536750793457,26.23764991760254
2085,ssp370,72035,Cayey,,1607.686279296875,6,4.404620170593262,75.81684112548828,7.708137512207031,163,202,19.663415908813477,27.619705200195312
2085,ssp370,72125,San Germán,,1301.1353759765625,2,3.5647544860839844,57.64763641357422,6.024454593658447,166,199,15.026162147521973,23.482215881347656
2085,ssp370,72079,Lajas,,1421.864990234375,4,3.8955204486846924,67.01433563232422,6.754364490509033,156,209,16.990861892700195,24.972900390625
2085,ssp370,72059,Guayanilla,,1390.888671875,2,3.8106539249420166,64.24227905273438,6.495279312133789,163,202,15.891206741333008,24.535770416259766
2086,ssp370,78030,St. Thomas,,2006.23583984375,7,5.496536731719971,81.43563842773438,8.250920295715332,139,226,20.018640518188477,28.023651123046875
2086,ssp370,72151,Yabucoa,,2454.87255859375,15,6.725678443908691,89.55252075195312,9.658617973327637,130,235,23.403888702392578,33.05438232421875
2086,ssp370,72133,Santa Isabel,,2119.99951171875,9,5.808218002319336,68.6436996459961,7.957058906555176,119,246,19.51889419555664,27.881071090698242
2086,ssp370,72043,Coamo,,2226.821533203125,10,6.100881099700928,71.60273742675781,8.364364624023438,131,234,20.18404197692871,29.540401458740234
2086,ssp370,72113,Ponce,,2186.66796875,8,5.990870952606201,68.36882019042969,8.124865531921387,119,246,20.552209854125977,29.40135383605957
2086,ssp370,78010,St. Croix,,2247.05615234375,13,6.156318187713623,88.75564575195312,9.219635963439941,132,233,21.962684631347656,33.25525665283203
2086,ssp370,78020,St. John,,1927.5111083984375,5,5.280852317810059,74.95562744140625,7.792144298553467,138,227,18.87291145324707,27.47869300842285
2086,ssp370,72057,Guayama,,2177.43408203125,9,5.965572834014893,74.22577667236328,8.344074249267578,118,247,20.259502410888672,29.959243774414062
2086,ssp370,72035,Cayey,,2326.20068359375,12,6.373152732849121,79.40809631347656,8.925739288330078,128,237,21.479984283447266,30.75813102722168
2086,ssp370,72125,San Germán,,1926.4007568359375,3,5.277810096740723,48.43169403076172,6.896711349487305,132,233,18.009302139282227,24.489002227783203
2086,ssp370,72079,Lajas,,2089.68994140625,6,5.725177764892578,54.028987884521484,7.597794532775879,126,239,19.834331512451172,26.949296951293945
2086,ssp370,72059,Guayanilla,,2057.48046875,7,5.636932849884033,57.80829620361328,7.486019134521484,133,232,18.677474975585938,27.452280044555664
2087,ssp370,78030,St. Thomas,,1394.1669921875,3,3.8196356296539307,51.78447723388672,6.341317176818848,172,193,16.706451416015625,22.574932098388672
2087,ssp370,72151,Yabucoa,,1705.4122314453125,5,4.672362327575684,55.20406723022461,7.257062911987305,149,216,20.52113151550293,25.972314834594727
2087,ssp370,72133,Santa Isabel,,1486.52294921875,1,4.072665691375732,41.178836822509766,6.028615474700928,143,222,16.53366470336914,23.044574737548828
2087,ssp370,72043,Coamo,,1531.880126953125,2,4.196931838989258,43.77455139160156,6.304348468780518,151,214,17.373525619506836,23.120994567871094
2087,ssp370,72113,Ponce,,1503.1029052734375,1,4.1180901527404785,40.86301803588867,6.111273288726807,140,225,16.444869995117188,22.898332595825195
2087,ssp370,78010,St. Croix,,1629.57275390625,5,4.464582920074463,52.25835037231445,6.847938060760498,147,218,17.979602813720703,26.074373245239258
2087,ssp370,78020,St. John,,1337.79443359375,2,3.6651902198791504,48.62010955810547,5.983806610107422,168,197,15.201117515563965,21.977693557739258
2087,ssp370,72057,Guayama,,1535.563232421875,2,4.207022666931152,44.64699172973633,6.305879592895508,142,223,17.49081802368164,23.838481903076172
2087,ssp370,72035,Cayey,,1609.421630859375,3,4.409374237060547,48.835777282714844,6.718182563781738,149,216,18.979333877563477,24.341306686401367
2087,ssp370,72125,San Germán,,1300.671875,1,3.5634846687316895,28.45172691345215,5.249425888061523,158,207,14.315710067749023,19.846786499023438
2087,ssp370,72079,Lajas,,1412.800537109375,2,3.8706862926483154,31.986980438232422,5.689698696136475,147,218,15.624417304992676,22.21282196044922
2087,ssp370,72059,Guayanilla,,1395.384033203125,1,3.822969913482666,34.39580154418945,5.657412052154541,153,212,15.656503677368164,21.086320877075195
2088,ssp370,78030,St. Thomas,,2138.59130859375,12,5.859154224395752,36.006256103515625,8.437560081481934,163,202,22.81294059753418,30.561744689941406
2088,ssp370,72151,Yabucoa,,2648.78759765625,28,7.256952285766602,43.42063903808594,9.817974090576172,141,224,27.416353225708008,33.648834228515625
2088,ssp370,72133,Santa Isabel,,2309.261474609375,8,6.3267436027526855,34.3447380065918,8.08916187286377,123,242,22.469148635864258,28.27017593383789
2088,ssp370,72043,Coamo,,2380.38720703125,12,6.521608829498291,37.44038391113281,8.57338809967041,142,223,24.257125854492188,30.12700080871582
2088,ssp370,72113,Ponce,,2372.21240234375,13,6.499212265014648,36.94844055175781,8.467013359069824,119,246,23.76223373413086,30.16542625427246
2088,ssp370,78010,St. Croix,,2576.3671875,26,7.058540344238281,44.07672119140625,9.567153930664062,134,231,26.736059188842773,36.3194694519043
2088,ssp370,78020,St. John,,2060.302490234375,7,5.644664287567139,34.76150894165039,8.078239440917969,160,205,21.838787078857422,30.64266014099121
2088,ssp370,72057,Guayama,,2380.36767578125,11,6.521555423736572,36.5180778503418,8.433646202087402,123,242,23.6235294342041,29.209001541137695
2088,ssp370,72035,Cayey,,2492.2060546875,20,6.8279619216918945,39.642948150634766,9.06705379486084,140,225,25.5704345703125,31.323026657104492
2088,ssp370,72125,San Germán,,2055.343505859375,6,5.631078243255615,32.5501594543457,7.374273777008057,145,220,20.202058792114258,26.615432739257812
2088,ssp370,72079,Lajas,,2288.8564453125,12,6.270839691162109,36.332916259765625,8.20169734954834,125,240,22.841569900512695,29.288516998291016
2088,ssp370,72059,Guayanilla,,2202.02734375,7,6.032951831817627,34.99538803100586,7.920620918273926,142,223,22.397294998168945,28.587984085083008
2089,ssp370,78030,St. Thomas,,2121.85302734375,18,5.813295841217041,54.6799201965332,9.172704696655273,170,195,24.49941062927246,38.119224548339844
2089,ssp370,72151,Yabucoa,,2686.08349609375,25,7.359132766723633,62.23604202270508,11.15556812286377,152,213,29.05019760131836,51.65198516845703
2089,ssp370,72133,Santa Isabel,,2358.59521484375,15,6.461904525756836,59.43406677246094,9.49680233001709,128,237,23.52280044555664,44.90214538574219
2089,ssp370,72043,Coamo,,2455.09619140625,18,6.726290702819824,64.15696716308594,10.091970443725586,154,211,24.90072250366211,49.12044906616211
2089,ssp370,72113,Ponce,,2408.272216796875,13,6.598006248474121,68.38615417480469,9.824057579040527,129,236,23.092885971069336,51.54475784301758
2089,ssp370,78010,St. Croix,,2408.706787109375,22,6.599196910858154,58.283103942871094,9.86031436920166,132,233,26.311737060546875,42.206947326660156
2089,ssp370,78020,St. John,,2006.67041015625,14,5.497726917266846,51.80686950683594,8.632673263549805,165,200,22.889074325561523,36.35365295410156
2089,ssp370,72057,Guayama,,2425.55029296875,19,6.64534330368042,56.75749588012695,9.827820777893066,128,237,25.38469696044922,45.495765686035156
2089,ssp370,72035,Cayey,,2558.41748046875,22,7.009363174438477,62.60710906982422,10.556158065795898,154,211,26.891948699951172,49.53781509399414
2089,ssp370,72125,San Germán,,2152.607421875,10,5.897554397583008,66.17658996582031,9.024540901184082,155,210,19.56891632080078,49.313255310058594
2089,ssp370,72079,Lajas,,2277.90673828125,9,6.240840435028076,69.62862396240234,9.331696510314941,127,238,21.363893508911133,51.71291732788086
2089,ssp370,72059,Guayanilla,,2280.759033203125,12,6.248654842376709,68.07061767578125,9.473862648010254,152,213,21.175195693969727,51.32473373413086
2090,ssp370,78030,St. Thomas,,1880.709716796875,3,5.152629375457764,38.62664031982422,6.619369983673096,137,228,18.269798278808594,23.370838165283203
2090,ssp370,72151,Yabucoa,,2334.2734375,8,6.395269870758057,44.037071228027344,7.695221424102783,107,258,21.807950973510742,27.612363815307617
2090,ssp370,72133,Santa Isabel,,2019.3905029296875,2,5.532576560974121,35.41279220581055,6.367390155792236,97,268,18.146133422851562,22.973108291625977
2090,ssp370,72043,Coamo,,2139.3076171875,3,5.861116886138916,37.057472229003906,6.855203151702881,107,258,19.520675659179688,24.19744873046875
2090,ssp370,72113,Ponce,,2094.18701171875,3,5.737498760223389,35.71574020385742,6.693726539611816,96,269,19.6906681060791,24.23136329650879
2090,ssp370,78010,St. Croix,,1990.077880859375,4,5.452268123626709,42.50857162475586,6.849104881286621,118,247,18.3494930267334,25.87742805480957
2090,ssp370,78020,St. John,,1775.980224609375,2,4.865699291229248,35.7962646484375,6.204957485198975,131,234,17.292715072631836,22.175424575805664
2090,ssp370,72057,Guayama,,2059.549072265625,3,5.642600059509277,37.38209533691406,6.580308437347412,98,267,18.46595001220703,23.741455078125
2090,ssp370,72035,Cayey,,2225.247802734375,4,6.096569538116455,40.11473083496094,7.202047824859619,106,259,20.413822174072266,25.791034698486328
2090,ssp370,72125,San Germán,,1867.0413818359375,4,5.115181922912598,29.69208335876465,6.05739688873291,112,253,16.95644760131836,24.492143630981445
2090,ssp370,72079,Lajas,,1978.467529296875,4,5.420458793640137,31.381555557250977,6.481818199157715,103,262,18.223941802978516,24.862924575805664
2090,ssp370,72059,Guayanilla,,1988.39404296875,4,5.447654724121094,31.5345458984375,6.4143218994140625,108,257,18.305221557617188,25.291622161865234
2091,ssp370,78030,St. Thomas,,1517.512939453125,0,4.157569885253906,24.967315673828125,6.163609027862549,158,207,17.79425048828125,22.713008880615234
2091,ssp370,72151,Yabucoa,,1804.5069580078125,5,4.943854808807373,29.2864990234375,6.911500453948975,137,228,20.012577056884766,25.848360061645508
2091,ssp370,72133,Santa Isabel,,1546.8509521484375,0,4.237947940826416,24.42235565185547,5.72562313079834,131,234,16.556991577148438,20.95612907409668
2091,ssp370,72043,Coamo,,1630.609130859375,2,4.4674224853515625,26.12234878540039,6.065729141235352,140,225,17.450481414794922,21.7938289642334
2091,ssp370,72113,Ponce,,1583.487060546875,2,4.338320732116699,27.864789962768555,5.866817951202393,133,232,16.98379135131836,21.499042510986328
2091,ssp370,78010,St. Croix,,1661.591552734375,5,4.552305698394775,29.258989334106445,6.668609142303467,141,224,19.315906524658203,25.54609489440918
2091,ssp370,78020,St. John,,1463.307861328125,0,4.009062767028809,23.874753952026367,5.90976095199585,152,213,16.936630249023438,21.97165870666504
2091,ssp370,72057,Guayama,,1597.673095703125,0,4.3771867752075195,25.34583854675293,5.988760471343994,132,233,17.028858184814453,22.206295013427734
2091,ssp370,72035,Cayey,,1707.7708740234375,3,4.678824424743652,27.252641677856445,6.42475700378418,136,229,18.729536056518555,23.84897232055664
2091,ssp370,72125,San Germán,,1414.3504638671875,1,3.8749327659606934,26.171100616455078,5.266206741333008,143,222,14.728973388671875,18.968488693237305
2091,ssp370,72079,Lajas,,1495.270263671875,1,4.096631050109863,28.480804443359375,5.57380485534668,139,226,15.811294555664062,19.97370719909668
2091,ssp370,72059,Guayanilla,,1502.1339111328125,1,4.115435600280762,27.20237922668457,5.576117992401123,142,223,15.905704498291016,20.040462493896484
2092,ssp370,78030,St. Thomas,,1566.8095703125,10,4.292628765106201,41.15097427368164,7.537497520446777,169,196,21.990476608276367,32.953189849853516
2092,ssp370,72151,Yabucoa,,1854.9154052734375,18,5.081960201263428,61.396705627441406,9.004304885864258,148,217,25.10852813720703,36.0465087890625
2092,ssp370,72133,Santa Isabel,,1602.878173828125,10,4.391447067260742,59.64950180053711,7.582629203796387,134,231,19.726638793945312,29.886518478393555
2092,ssp370,72043,Coamo,,1646.0855712890625,10,4.509823322296143,62.207698822021484,8.008331298828125,149,216,21.287805557250977,30.417659759521484
2092,ssp370,72113,Ponce,,1618.444091796875,11,4.434093475341797,68.04196166992188,8.001665115356445,121,244,19.28291893005371,31.457256317138672
2092,ssp370,78010,St. Croix,,1893.880615234375,14,5.188714027404785,46.100494384765625,8.605123519897461,138,227,23.289243698120117,42.20289993286133
2092,ssp370,78020,St. John,,1517.1163330078125,9,4.156483173370361,37.85340881347656,7.177793025970459,165,200,21.052404403686523,31.957340240478516
2092,ssp370,72057,Guayama,,1662.72412109375,10,4.555408477783203,56.33890151977539,7.77852725982666,134,231,21.904508590698242,31.93076515197754
2092,ssp370,72035,Cayey,,1737.7685546875,13,4.761009693145752,60.827415466308594,8.393917083740234,148,217,23.481534957885742,32.435977935791016
2092,ssp370,72125,San Germán,,1377.4349365234375,7,3.773794412612915,62.323917388916016,6.97921895980835,156,209,16.598899841308594,28.33000373840332
